name    bucket
impregnate_duzyn.json    duzyn/scoop-cn
ghidra_duzyn.json    duzyn/scoop-cn
kalk_duzyn.json    duzyn/scoop-cn
lua-for-windows_duzyn.json    duzyn/scoop-cn
cloak_duzyn.json    duzyn/scoop-cn
sirikali_duzyn.json    duzyn/scoop-cn
tektoncd-cli_duzyn.json    duzyn/scoop-cn
timeslottracker_duzyn.json    duzyn/scoop-cn
alpinewsl_duzyn.json    duzyn/scoop-cn
remove-empty-directories_duzyn.json    duzyn/scoop-cn
sapmachine11-jdk_duzyn.json    duzyn/scoop-cn
memreduct_duzyn.json    duzyn/scoop-cn
pack_duzyn.json    duzyn/scoop-cn
Lekton-NF_duzyn.json    duzyn/scoop-cn
devtoys-np_duzyn.json    duzyn/scoop-cn
xmrig_duzyn.json    duzyn/scoop-cn
acorn_duzyn.json    duzyn/scoop-cn
libresprite_duzyn.json    duzyn/scoop-cn
electerm_duzyn.json    duzyn/scoop-cn
python36_duzyn.json    duzyn/scoop-cn
fbneo_duzyn.json    duzyn/scoop-cn
Iosevka-NF_duzyn.json    duzyn/scoop-cn
opentoonz_duzyn.json    duzyn/scoop-cn
nodejs012_duzyn.json    duzyn/scoop-cn
ttyper_duzyn.json    duzyn/scoop-cn
mutagen_duzyn.json    duzyn/scoop-cn
cloud-nuke_duzyn.json    duzyn/scoop-cn
keypirinha_duzyn.json    duzyn/scoop-cn
v-weekly_duzyn.json    duzyn/scoop-cn
keepassxc2.6.6_duzyn.json    duzyn/scoop-cn
procs_duzyn.json    duzyn/scoop-cn
noty_duzyn.json    duzyn/scoop-cn
cemu_duzyn.json    duzyn/scoop-cn
dirhash_duzyn.json    duzyn/scoop-cn
sabnzbd_duzyn.json    duzyn/scoop-cn
citra-canary_duzyn.json    duzyn/scoop-cn
stdiscosrv_duzyn.json    duzyn/scoop-cn
vnote_duzyn.json    duzyn/scoop-cn
trenchbroom_duzyn.json    duzyn/scoop-cn
mesen-s_duzyn.json    duzyn/scoop-cn
temurin-jre_duzyn.json    duzyn/scoop-cn
liberica13-lite-jdk_duzyn.json    duzyn/scoop-cn
containerd_duzyn.json    duzyn/scoop-cn
barrier-np_duzyn.json    duzyn/scoop-cn
osulazer_duzyn.json    duzyn/scoop-cn
soundnode_duzyn.json    duzyn/scoop-cn
watchman_duzyn.json    duzyn/scoop-cn
ghostwriter_duzyn.json    duzyn/scoop-cn
touchcursor_duzyn.json    duzyn/scoop-cn
caesium-image-compressor_duzyn.json    duzyn/scoop-cn
python-rc_duzyn.json    duzyn/scoop-cn
sapmachine13-jre_duzyn.json    duzyn/scoop-cn
netch_duzyn.json    duzyn/scoop-cn
aws-nuke_duzyn.json    duzyn/scoop-cn
peerblock_duzyn.json    duzyn/scoop-cn
go-swagger_duzyn.json    duzyn/scoop-cn
uivonim_duzyn.json    duzyn/scoop-cn
rufus_duzyn.json    duzyn/scoop-cn
win32yank_duzyn.json    duzyn/scoop-cn
notepadplusplus-np_duzyn.json    duzyn/scoop-cn
mremoteng_duzyn.json    duzyn/scoop-cn
python-alpha_duzyn.json    duzyn/scoop-cn
maple_duzyn.json    duzyn/scoop-cn
pet_duzyn.json    duzyn/scoop-cn
wsl-ssh-agent_duzyn.json    duzyn/scoop-cn
vt-cli_duzyn.json    duzyn/scoop-cn
camunda-modeler_duzyn.json    duzyn/scoop-cn
playnite_duzyn.json    duzyn/scoop-cn
Anuphan_duzyn.json    duzyn/scoop-cn
logstalgia_duzyn.json    duzyn/scoop-cn
legendary_duzyn.json    duzyn/scoop-cn
IBMPlexSans-Condensed_duzyn.json    duzyn/scoop-cn
iographica_duzyn.json    duzyn/scoop-cn
nvidia-display-driver-dch-np_duzyn.json    duzyn/scoop-cn
qownnotes_duzyn.json    duzyn/scoop-cn
logseq-nightly_duzyn.json    duzyn/scoop-cn
yesplaymusic_duzyn.json    duzyn/scoop-cn
fciv_duzyn.json    duzyn/scoop-cn
helmfile_duzyn.json    duzyn/scoop-cn
ludusavi_duzyn.json    duzyn/scoop-cn
fluxctl_duzyn.json    duzyn/scoop-cn
Hermit-NF-Mono_duzyn.json    duzyn/scoop-cn
stern_duzyn.json    duzyn/scoop-cn
mcedit2_duzyn.json    duzyn/scoop-cn
Terminus-NF-Mono_duzyn.json    duzyn/scoop-cn
Hasklig-NF_duzyn.json    duzyn/scoop-cn
buf_duzyn.json    duzyn/scoop-cn
fzf_duzyn.json    duzyn/scoop-cn
endless-sky_duzyn.json    duzyn/scoop-cn
notepadplusplus_duzyn.json    duzyn/scoop-cn
openboard_duzyn.json    duzyn/scoop-cn
zeal_duzyn.json    duzyn/scoop-cn
Source-Han-Serif-HC_duzyn.json    duzyn/scoop-cn
detect-it-easy_duzyn.json    duzyn/scoop-cn
ktlint_duzyn.json    duzyn/scoop-cn
win10_brightnessslider_duzyn.json    duzyn/scoop-cn
z3_duzyn.json    duzyn/scoop-cn
mailsend-go_duzyn.json    duzyn/scoop-cn
colortool_duzyn.json    duzyn/scoop-cn
inkscape-extension-sozi_duzyn.json    duzyn/scoop-cn
ouch_duzyn.json    duzyn/scoop-cn
lively_duzyn.json    duzyn/scoop-cn
keepass-plugin-keeagent_duzyn.json    duzyn/scoop-cn
nodejs4_duzyn.json    duzyn/scoop-cn
centrifugo_duzyn.json    duzyn/scoop-cn
fio_duzyn.json    duzyn/scoop-cn
polaris_duzyn.json    duzyn/scoop-cn
etcher-cli_duzyn.json    duzyn/scoop-cn
sslscan_duzyn.json    duzyn/scoop-cn
modernflyouts_duzyn.json    duzyn/scoop-cn
pathofbuilding-community_duzyn.json    duzyn/scoop-cn
sass_duzyn.json    duzyn/scoop-cn
drone_duzyn.json    duzyn/scoop-cn
vieb_duzyn.json    duzyn/scoop-cn
switchhosts_duzyn.json    duzyn/scoop-cn
transmission-cli_duzyn.json    duzyn/scoop-cn
pijul_duzyn.json    duzyn/scoop-cn
hysteria_duzyn.json    duzyn/scoop-cn
corretto19-jdk_duzyn.json    duzyn/scoop-cn
libjxl_duzyn.json    duzyn/scoop-cn
nodejs18_duzyn.json    duzyn/scoop-cn
scantailor-advanced_duzyn.json    duzyn/scoop-cn
so_duzyn.json    duzyn/scoop-cn
hygen_duzyn.json    duzyn/scoop-cn
i2pd_duzyn.json    duzyn/scoop-cn
grails_duzyn.json    duzyn/scoop-cn
sdl2-image_duzyn.json    duzyn/scoop-cn
jd-gui_duzyn.json    duzyn/scoop-cn
torrent-file-editor_duzyn.json    duzyn/scoop-cn
discordchatexporter_duzyn.json    duzyn/scoop-cn
symphytum_duzyn.json    duzyn/scoop-cn
balena-cli_duzyn.json    duzyn/scoop-cn
altair_duzyn.json    duzyn/scoop-cn
nswagstudio_duzyn.json    duzyn/scoop-cn
ojdkbuild9_duzyn.json    duzyn/scoop-cn
helm-chart-testing_duzyn.json    duzyn/scoop-cn
trufflehog_duzyn.json    duzyn/scoop-cn
blockbench_duzyn.json    duzyn/scoop-cn
pacmc_duzyn.json    duzyn/scoop-cn
jasper_duzyn.json    duzyn/scoop-cn
qrscan_duzyn.json    duzyn/scoop-cn
pychess_duzyn.json    duzyn/scoop-cn
aegisubdc_duzyn.json    duzyn/scoop-cn
python38_duzyn.json    duzyn/scoop-cn
deepstream_duzyn.json    duzyn/scoop-cn
gossm_duzyn.json    duzyn/scoop-cn
docker-machine_duzyn.json    duzyn/scoop-cn
ojdkbuild14-jre_duzyn.json    duzyn/scoop-cn
git-credential-manager_duzyn.json    duzyn/scoop-cn
poppler_duzyn.json    duzyn/scoop-cn
musescore_duzyn.json    duzyn/scoop-cn
nvidia-display-driver-np_duzyn.json    duzyn/scoop-cn
graalvm_duzyn.json    duzyn/scoop-cn
caret_duzyn.json    duzyn/scoop-cn
czkawka-gui_duzyn.json    duzyn/scoop-cn
tb-vol-scroll_duzyn.json    duzyn/scoop-cn
pscolor_duzyn.json    duzyn/scoop-cn
pyzo_duzyn.json    duzyn/scoop-cn
roswell_duzyn.json    duzyn/scoop-cn
usql_duzyn.json    duzyn/scoop-cn
newer-tanooki_duzyn.json    duzyn/scoop-cn
cubiomes-viewer_duzyn.json    duzyn/scoop-cn
graalvm20-jdk8_duzyn.json    duzyn/scoop-cn
gopher360_duzyn.json    duzyn/scoop-cn
dnslookup_duzyn.json    duzyn/scoop-cn
ojdkbuild12_duzyn.json    duzyn/scoop-cn
notepadnext_duzyn.json    duzyn/scoop-cn
biodiff_duzyn.json    duzyn/scoop-cn
aws-copilot_duzyn.json    duzyn/scoop-cn
fnm_duzyn.json    duzyn/scoop-cn
catalyst_duzyn.json    duzyn/scoop-cn
trayweather_duzyn.json    duzyn/scoop-cn
tic-80_duzyn.json    duzyn/scoop-cn
Source-Han-Noto-CJK-Ultra-OTC_duzyn.json    duzyn/scoop-cn
status_duzyn.json    duzyn/scoop-cn
Monofur-NF_duzyn.json    duzyn/scoop-cn
python310_duzyn.json    duzyn/scoop-cn
gping_duzyn.json    duzyn/scoop-cn
jadx_duzyn.json    duzyn/scoop-cn
nodejs5_duzyn.json    duzyn/scoop-cn
liberica16-jdk_duzyn.json    duzyn/scoop-cn
pdfcpu_duzyn.json    duzyn/scoop-cn
flyctl_duzyn.json    duzyn/scoop-cn
rom-properties-np_duzyn.json    duzyn/scoop-cn
librespeed-cli_duzyn.json    duzyn/scoop-cn
scrcpy_duzyn.json    duzyn/scoop-cn
apkeep_duzyn.json    duzyn/scoop-cn
spytify_duzyn.json    duzyn/scoop-cn
AnonymousPro-NF-Mono_duzyn.json    duzyn/scoop-cn
IBMPlexSans-JP_duzyn.json    duzyn/scoop-cn
unlocker_duzyn.json    duzyn/scoop-cn
hostsman_duzyn.json    duzyn/scoop-cn
zaproxy_duzyn.json    duzyn/scoop-cn
handbrake-cli-snapshot_duzyn.json    duzyn/scoop-cn
winbtrfs-np_duzyn.json    duzyn/scoop-cn
emplace_duzyn.json    duzyn/scoop-cn
keepassxc_duzyn.json    duzyn/scoop-cn
synctoy_duzyn.json    duzyn/scoop-cn
syft_duzyn.json    duzyn/scoop-cn
par2cmdline_duzyn.json    duzyn/scoop-cn
mill_duzyn.json    duzyn/scoop-cn
tinynvidiaupdatechecker_duzyn.json    duzyn/scoop-cn
meshroom_duzyn.json    duzyn/scoop-cn
semeru17-jre_duzyn.json    duzyn/scoop-cn
broot_duzyn.json    duzyn/scoop-cn
docker-compose_duzyn.json    duzyn/scoop-cn
nanoboyadvance_duzyn.json    duzyn/scoop-cn
butane_duzyn.json    duzyn/scoop-cn
gog-galaxy-plugin-downloader_duzyn.json    duzyn/scoop-cn
youtubedownloader_duzyn.json    duzyn/scoop-cn
vdesk_duzyn.json    duzyn/scoop-cn
qrcp_duzyn.json    duzyn/scoop-cn
de4dot-netcoreapp3.1_duzyn.json    duzyn/scoop-cn
pcsx2-dev_duzyn.json    duzyn/scoop-cn
shotcut_duzyn.json    duzyn/scoop-cn
clipboard_duzyn.json    duzyn/scoop-cn
modern7z_duzyn.json    duzyn/scoop-cn
xmake_duzyn.json    duzyn/scoop-cn
xemu_duzyn.json    duzyn/scoop-cn
FantasqueSansMono-NF-Mono_duzyn.json    duzyn/scoop-cn
semeru8-jre_duzyn.json    duzyn/scoop-cn
universal-ctags_duzyn.json    duzyn/scoop-cn
istioctl_duzyn.json    duzyn/scoop-cn
aliyun_duzyn.json    duzyn/scoop-cn
context-menu-manager_duzyn.json    duzyn/scoop-cn
tailwindcss_duzyn.json    duzyn/scoop-cn
mindforger_duzyn.json    duzyn/scoop-cn
netcoredbg_duzyn.json    duzyn/scoop-cn
webtorrent_duzyn.json    duzyn/scoop-cn
handbrake_duzyn.json    duzyn/scoop-cn
azure-ps_duzyn.json    duzyn/scoop-cn
corretto11-jdk_duzyn.json    duzyn/scoop-cn
blender-launcher_duzyn.json    duzyn/scoop-cn
xenia-canary_duzyn.json    duzyn/scoop-cn
qimgv-video_duzyn.json    duzyn/scoop-cn
awsqueue_duzyn.json    duzyn/scoop-cn
png2html_duzyn.json    duzyn/scoop-cn
ytt_duzyn.json    duzyn/scoop-cn
postgrest_duzyn.json    duzyn/scoop-cn
openwithplusplus_duzyn.json    duzyn/scoop-cn
silicon_duzyn.json    duzyn/scoop-cn
eksctl_duzyn.json    duzyn/scoop-cn
nerdctl_duzyn.json    duzyn/scoop-cn
apimtemplate_duzyn.json    duzyn/scoop-cn
mediacreationtool_duzyn.json    duzyn/scoop-cn
gauge_duzyn.json    duzyn/scoop-cn
lessmsi_duzyn.json    duzyn/scoop-cn
hugo_duzyn.json    duzyn/scoop-cn
macast-debug_duzyn.json    duzyn/scoop-cn
gitignore_duzyn.json    duzyn/scoop-cn
shellcheck_duzyn.json    duzyn/scoop-cn
imageglass_duzyn.json    duzyn/scoop-cn
kustomize_duzyn.json    duzyn/scoop-cn
portmaster-np_duzyn.json    duzyn/scoop-cn
cataclysm-dda-tiles-experimental_duzyn.json    duzyn/scoop-cn
dosbox-staging_duzyn.json    duzyn/scoop-cn
fritzing_duzyn.json    duzyn/scoop-cn
betterjoy_duzyn.json    duzyn/scoop-cn
obs-studio-small_duzyn.json    duzyn/scoop-cn
ffmpeg-shared-nightly_duzyn.json    duzyn/scoop-cn
cupscale_duzyn.json    duzyn/scoop-cn
lighttable_duzyn.json    duzyn/scoop-cn
duplicati-canary_duzyn.json    duzyn/scoop-cn
pwsh-beta_duzyn.json    duzyn/scoop-cn
kotlin-native_duzyn.json    duzyn/scoop-cn
dagger_duzyn.json    duzyn/scoop-cn
ctop_duzyn.json    duzyn/scoop-cn
nexttrace_duzyn.json    duzyn/scoop-cn
emax64-pdumper_duzyn.json    duzyn/scoop-cn
win-acme_duzyn.json    duzyn/scoop-cn
raylib-mingw_duzyn.json    duzyn/scoop-cn
gomplate_duzyn.json    duzyn/scoop-cn
ussf_duzyn.json    duzyn/scoop-cn
glslang-nightly_duzyn.json    duzyn/scoop-cn
opdessertstorm_duzyn.json    duzyn/scoop-cn
liberica17-lite-jdk_duzyn.json    duzyn/scoop-cn
meson_duzyn.json    duzyn/scoop-cn
kotatogram-beta_duzyn.json    duzyn/scoop-cn
qview_duzyn.json    duzyn/scoop-cn
kopia_duzyn.json    duzyn/scoop-cn
dopamine_duzyn.json    duzyn/scoop-cn
evans_duzyn.json    duzyn/scoop-cn
conemu_duzyn.json    duzyn/scoop-cn
corretto17-jdk_duzyn.json    duzyn/scoop-cn
rustup-gnu_duzyn.json    duzyn/scoop-cn
MPlus-NF-Mono_duzyn.json    duzyn/scoop-cn
android-messages_duzyn.json    duzyn/scoop-cn
bottom-nightly_duzyn.json    duzyn/scoop-cn
pueue_duzyn.json    duzyn/scoop-cn
undertale-mod-tool_duzyn.json    duzyn/scoop-cn
wyrmsun_duzyn.json    duzyn/scoop-cn
ln_duzyn.json    duzyn/scoop-cn
arduino-cli_duzyn.json    duzyn/scoop-cn
cloc_duzyn.json    duzyn/scoop-cn
winfile-original_duzyn.json    duzyn/scoop-cn
Monocraft-Nerd-Font_duzyn.json    duzyn/scoop-cn
rclone_duzyn.json    duzyn/scoop-cn
natscli_duzyn.json    duzyn/scoop-cn
git-crypt_duzyn.json    duzyn/scoop-cn
redis-tui_duzyn.json    duzyn/scoop-cn
tre-command_duzyn.json    duzyn/scoop-cn
cosmosdbexplorer-beta_duzyn.json    duzyn/scoop-cn
supertuxkart_duzyn.json    duzyn/scoop-cn
Source-Han-Mono-HC_duzyn.json    duzyn/scoop-cn
protolint_duzyn.json    duzyn/scoop-cn
mangal_duzyn.json    duzyn/scoop-cn
plex-desktop_duzyn.json    duzyn/scoop-cn
musescore-nightly_duzyn.json    duzyn/scoop-cn
openhv_duzyn.json    duzyn/scoop-cn
boot-clj_duzyn.json    duzyn/scoop-cn
uniextract2_duzyn.json    duzyn/scoop-cn
k0s_duzyn.json    duzyn/scoop-cn
freelan-np_duzyn.json    duzyn/scoop-cn
JetBrains-Mono_duzyn.json    duzyn/scoop-cn
cmder_duzyn.json    duzyn/scoop-cn
google-java-format_duzyn.json    duzyn/scoop-cn
corretto8-jre_duzyn.json    duzyn/scoop-cn
Meslo-NF-Mono_duzyn.json    duzyn/scoop-cn
s3deploy_duzyn.json    duzyn/scoop-cn
thonny_duzyn.json    duzyn/scoop-cn
scoop-sd_duzyn.json    duzyn/scoop-cn
exaile_duzyn.json    duzyn/scoop-cn
youtube-dlc_duzyn.json    duzyn/scoop-cn
chroma_duzyn.json    duzyn/scoop-cn
IBMPlexSans_duzyn.json    duzyn/scoop-cn
Monocraft-no-ligatures_duzyn.json    duzyn/scoop-cn
zlib_duzyn.json    duzyn/scoop-cn
cppcryptfs-np_duzyn.json    duzyn/scoop-cn
neovim-nightly_duzyn.json    duzyn/scoop-cn
fossa_duzyn.json    duzyn/scoop-cn
armcord_duzyn.json    duzyn/scoop-cn
explorerplusplus_duzyn.json    duzyn/scoop-cn
glimpse_duzyn.json    duzyn/scoop-cn
liberica-full-lts-jre_duzyn.json    duzyn/scoop-cn
shim_duzyn.json    duzyn/scoop-cn
serve_duzyn.json    duzyn/scoop-cn
kitematic_duzyn.json    duzyn/scoop-cn
jp_duzyn.json    duzyn/scoop-cn
aqtinstall_duzyn.json    duzyn/scoop-cn
Ubuntu-NF_duzyn.json    duzyn/scoop-cn
sapmachine16-jdk_duzyn.json    duzyn/scoop-cn
typioca_duzyn.json    duzyn/scoop-cn
wezterm_duzyn.json    duzyn/scoop-cn
sw-exporter_duzyn.json    duzyn/scoop-cn
ryzenadj_duzyn.json    duzyn/scoop-cn
tfsec_duzyn.json    duzyn/scoop-cn
LXGW-Bright-TC_duzyn.json    duzyn/scoop-cn
ktx-software_duzyn.json    duzyn/scoop-cn
orca3_duzyn.json    duzyn/scoop-cn
Hasklig-NF-Mono_duzyn.json    duzyn/scoop-cn
converseen_duzyn.json    duzyn/scoop-cn
mqtt-explorer_duzyn.json    duzyn/scoop-cn
ccl_duzyn.json    duzyn/scoop-cn
eget_duzyn.json    duzyn/scoop-cn
rainbow_duzyn.json    duzyn/scoop-cn
hurl_duzyn.json    duzyn/scoop-cn
Source-Han-Mega-OTC_duzyn.json    duzyn/scoop-cn
cxbx-reloaded_duzyn.json    duzyn/scoop-cn
minishift_duzyn.json    duzyn/scoop-cn
questdb_duzyn.json    duzyn/scoop-cn
love7_duzyn.json    duzyn/scoop-cn
ag_duzyn.json    duzyn/scoop-cn
git-interactive-rebase-tool_duzyn.json    duzyn/scoop-cn
write_duzyn.json    duzyn/scoop-cn
wuzz_duzyn.json    duzyn/scoop-cn
search-deflector_duzyn.json    duzyn/scoop-cn
jd_duzyn.json    duzyn/scoop-cn
nvy_duzyn.json    duzyn/scoop-cn
mingw-winlibs-llvm_duzyn.json    duzyn/scoop-cn
kind_duzyn.json    duzyn/scoop-cn
sampler_duzyn.json    duzyn/scoop-cn
codeowners-validator_duzyn.json    duzyn/scoop-cn
macintosh.js_duzyn.json    duzyn/scoop-cn
chromium-nosync_duzyn.json    duzyn/scoop-cn
panwriter_duzyn.json    duzyn/scoop-cn
sad_duzyn.json    duzyn/scoop-cn
cairo-desktop_duzyn.json    duzyn/scoop-cn
ani-cli_duzyn.json    duzyn/scoop-cn
fake_duzyn.json    duzyn/scoop-cn
liberica12-jdk_duzyn.json    duzyn/scoop-cn
musikcube_duzyn.json    duzyn/scoop-cn
xtensa-esp32-elf_duzyn.json    duzyn/scoop-cn
wezterm-nightly_duzyn.json    duzyn/scoop-cn
qv2ray_duzyn.json    duzyn/scoop-cn
Soukou-Mincho_duzyn.json    duzyn/scoop-cn
semeru18-jdk_duzyn.json    duzyn/scoop-cn
dragonwell11-jdk_duzyn.json    duzyn/scoop-cn
nohboard_duzyn.json    duzyn/scoop-cn
testcentric_duzyn.json    duzyn/scoop-cn
blush_duzyn.json    duzyn/scoop-cn
quodlibet_duzyn.json    duzyn/scoop-cn
wttop_duzyn.json    duzyn/scoop-cn
tachidesk-server-preview_duzyn.json    duzyn/scoop-cn
dog_duzyn.json    duzyn/scoop-cn
croc_duzyn.json    duzyn/scoop-cn
yt-dlp_duzyn.json    duzyn/scoop-cn
ghorg_duzyn.json    duzyn/scoop-cn
odin_duzyn.json    duzyn/scoop-cn
armips_duzyn.json    duzyn/scoop-cn
tusk_duzyn.json    duzyn/scoop-cn
openjdk8-redhat_duzyn.json    duzyn/scoop-cn
bulk-crap-uninstaller_duzyn.json    duzyn/scoop-cn
classyshark_duzyn.json    duzyn/scoop-cn
v2rayn-pre_duzyn.json    duzyn/scoop-cn
liberica13-full-jre_duzyn.json    duzyn/scoop-cn
secureuxtheme_duzyn.json    duzyn/scoop-cn
graalvm20_duzyn.json    duzyn/scoop-cn
jstock_duzyn.json    duzyn/scoop-cn
opentabletdriver_duzyn.json    duzyn/scoop-cn
fat32format_duzyn.json    duzyn/scoop-cn
visualvm_duzyn.json    duzyn/scoop-cn
firefox-developer_duzyn.json    duzyn/scoop-cn
mtuner_duzyn.json    duzyn/scoop-cn
ntop_duzyn.json    duzyn/scoop-cn
DejaVuSansMono-NF_duzyn.json    duzyn/scoop-cn
vkquake_duzyn.json    duzyn/scoop-cn
mousejiggler_duzyn.json    duzyn/scoop-cn
stoplight-studio_duzyn.json    duzyn/scoop-cn
monolith_duzyn.json    duzyn/scoop-cn
local-browser_duzyn.json    duzyn/scoop-cn
vim-nightly_duzyn.json    duzyn/scoop-cn
diun_duzyn.json    duzyn/scoop-cn
scoop-validator_duzyn.json    duzyn/scoop-cn
ytsubconverter_duzyn.json    duzyn/scoop-cn
Ubuntu-NF-Mono_duzyn.json    duzyn/scoop-cn
godot_duzyn.json    duzyn/scoop-cn
captura_duzyn.json    duzyn/scoop-cn
superputty_duzyn.json    duzyn/scoop-cn
wsl-terminal_duzyn.json    duzyn/scoop-cn
httptoolkit_duzyn.json    duzyn/scoop-cn
greenshot-unstable_duzyn.json    duzyn/scoop-cn
duf_duzyn.json    duzyn/scoop-cn
git-with-openssh_duzyn.json    duzyn/scoop-cn
openark_duzyn.json    duzyn/scoop-cn
liberica15-jre_duzyn.json    duzyn/scoop-cn
unison_duzyn.json    duzyn/scoop-cn
SarasaGothic-K_duzyn.json    duzyn/scoop-cn
protonmail-bridge_duzyn.json    duzyn/scoop-cn
rclone-beta_duzyn.json    duzyn/scoop-cn
freemove_duzyn.json    duzyn/scoop-cn
moderndeck_duzyn.json    duzyn/scoop-cn
git-branchless_duzyn.json    duzyn/scoop-cn
notepads-np_duzyn.json    duzyn/scoop-cn
blink1control2_duzyn.json    duzyn/scoop-cn
fission-cli_duzyn.json    duzyn/scoop-cn
insomnia-designer_duzyn.json    duzyn/scoop-cn
fluent-reader_duzyn.json    duzyn/scoop-cn
charm-gum_duzyn.json    duzyn/scoop-cn
python39-beta_duzyn.json    duzyn/scoop-cn
cinny_duzyn.json    duzyn/scoop-cn
localsend_duzyn.json    duzyn/scoop-cn
brave-nightly_duzyn.json    duzyn/scoop-cn
gridea_duzyn.json    duzyn/scoop-cn
stone-soup_duzyn.json    duzyn/scoop-cn
OpenDyslexic-NF-Mono_duzyn.json    duzyn/scoop-cn
ojdkbuild11_duzyn.json    duzyn/scoop-cn
flutter_duzyn.json    duzyn/scoop-cn
kindandfair_duzyn.json    duzyn/scoop-cn
calibre-np_duzyn.json    duzyn/scoop-cn
choeazycopy_duzyn.json    duzyn/scoop-cn
atom-beta_duzyn.json    duzyn/scoop-cn
redasm_duzyn.json    duzyn/scoop-cn
azure-iot-explorer_duzyn.json    duzyn/scoop-cn
burp-suite-pro-np_duzyn.json    duzyn/scoop-cn
duplicati_duzyn.json    duzyn/scoop-cn
VictorMono-NF-Mono_duzyn.json    duzyn/scoop-cn
session_duzyn.json    duzyn/scoop-cn
ProFont-NF-Mono_duzyn.json    duzyn/scoop-cn
mcrcon_duzyn.json    duzyn/scoop-cn
7zip_duzyn.json    duzyn/scoop-cn
roundedtb_duzyn.json    duzyn/scoop-cn
meshlab_duzyn.json    duzyn/scoop-cn
FantasqueSansMono-NF_duzyn.json    duzyn/scoop-cn
openssl1-light_duzyn.json    duzyn/scoop-cn
anki-np_duzyn.json    duzyn/scoop-cn
boringproxy_duzyn.json    duzyn/scoop-cn
painter_duzyn.json    duzyn/scoop-cn
bizhawk_duzyn.json    duzyn/scoop-cn
gtk-sharp_duzyn.json    duzyn/scoop-cn
SarasaGothic-TC_duzyn.json    duzyn/scoop-cn
aks-engine_duzyn.json    duzyn/scoop-cn
freedoom_duzyn.json    duzyn/scoop-cn
texstudio_duzyn.json    duzyn/scoop-cn
veusz_duzyn.json    duzyn/scoop-cn
falconx_duzyn.json    duzyn/scoop-cn
matterircd_duzyn.json    duzyn/scoop-cn
webcord_duzyn.json    duzyn/scoop-cn
sops_duzyn.json    duzyn/scoop-cn
zettlr_duzyn.json    duzyn/scoop-cn
dnspyex_duzyn.json    duzyn/scoop-cn
offlineinsiderenroll_duzyn.json    duzyn/scoop-cn
IBMPlexSans-Thai-Looped_duzyn.json    duzyn/scoop-cn
simple64_duzyn.json    duzyn/scoop-cn
xysubfilter-np_duzyn.json    duzyn/scoop-cn
monokle_duzyn.json    duzyn/scoop-cn
ojdkbuild17-full_duzyn.json    duzyn/scoop-cn
goreleaser_duzyn.json    duzyn/scoop-cn
mqtt-spy_duzyn.json    duzyn/scoop-cn
dxwrapper_duzyn.json    duzyn/scoop-cn
ditto_duzyn.json    duzyn/scoop-cn
ghostscript_duzyn.json    duzyn/scoop-cn
dolphin-dev_duzyn.json    duzyn/scoop-cn
neovide_duzyn.json    duzyn/scoop-cn
wp-cli_duzyn.json    duzyn/scoop-cn
restish_duzyn.json    duzyn/scoop-cn
ntfs2btrfs_duzyn.json    duzyn/scoop-cn
k3d_duzyn.json    duzyn/scoop-cn
r-patched_duzyn.json    duzyn/scoop-cn
keenwrite_duzyn.json    duzyn/scoop-cn
chatgpt_duzyn.json    duzyn/scoop-cn
office-tool-plus_duzyn.json    duzyn/scoop-cn
kim_duzyn.json    duzyn/scoop-cn
opencv_duzyn.json    duzyn/scoop-cn
inboxer_duzyn.json    duzyn/scoop-cn
selene_duzyn.json    duzyn/scoop-cn
nbtexplorer_duzyn.json    duzyn/scoop-cn
castle-view-image_duzyn.json    duzyn/scoop-cn
nextcloud_duzyn.json    duzyn/scoop-cn
neo-cowsay_duzyn.json    duzyn/scoop-cn
flow_duzyn.json    duzyn/scoop-cn
angband_duzyn.json    duzyn/scoop-cn
sudo_duzyn.json    duzyn/scoop-cn
greenshot_duzyn.json    duzyn/scoop-cn
cdogs-sdl_duzyn.json    duzyn/scoop-cn
traymond_duzyn.json    duzyn/scoop-cn
outlook-google-calendar-sync_duzyn.json    duzyn/scoop-cn
lavfilters-np_duzyn.json    duzyn/scoop-cn
tumblthree_duzyn.json    duzyn/scoop-cn
keepass-plugin-readable-passphrase_duzyn.json    duzyn/scoop-cn
nomad_duzyn.json    duzyn/scoop-cn
komorebi_duzyn.json    duzyn/scoop-cn
trojan_duzyn.json    duzyn/scoop-cn
trafficmonitor_duzyn.json    duzyn/scoop-cn
LXGW-Bright_duzyn.json    duzyn/scoop-cn
ahoy_duzyn.json    duzyn/scoop-cn
kubelogin_duzyn.json    duzyn/scoop-cn
spotdl-beta_duzyn.json    duzyn/scoop-cn
Overpass-NF-Mono_duzyn.json    duzyn/scoop-cn
vlc-nightly_duzyn.json    duzyn/scoop-cn
ojdkbuild8_duzyn.json    duzyn/scoop-cn
ruby30_duzyn.json    duzyn/scoop-cn
windows-terminal_duzyn.json    duzyn/scoop-cn
Lilex-NF_duzyn.json    duzyn/scoop-cn
kotlin_duzyn.json    duzyn/scoop-cn
semeru11-jdk_duzyn.json    duzyn/scoop-cn
